1438,11,003,PUNCAK JAYA,PAGALEME,2,3,3,3,3,0,3,0,0,0,0,2,1,0,1,0,0,4,5,1,2,2,5,4,0,3,5,3,2,5,4,3,2,5,5,2,0,5,1,1,1,1,TERTINGGAL
1439,11,004,PUNCAK JAYA,MULIAMBUT,2,2,3,3,3,0,3,0,0,0,0,2,1,0,0,0,0,3,0,1,2,2,5,5,0,3,5,3,2,5,4,3,2,5,5,1,0,5,1,1,2,2,TERTINGGAL
1440,11,005,PUNCAK JAYA,LUNGGINERI,2,2,2,3,3,0,3,0,0,0,0,2,1,0,0,0,0,3,5,1,2,2,5,4,0,3,5,1,1,5,4,1,1,5,5,0,0,5,1,1,1,1,TERTINGGAL
1441,11,001,PUNCAK JAYA,URGELE,0,0,0,0,2,2,4,4,5,5,5,2,0,0,0,0,0,0,0,1,2,2,2,0,0,3,2,2,2,4,5,1,2,5,5,1,1,5,1,1,3,1,TERTINGGAL
1442,11,002,PUNCAK JAYA,YAGONIK,1,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,0,3,2,2,2,5,5,1,3,5,5,1,1,5,1,1,2,2,TERTINGGAL
1443,11,003,PUNCAK JAYA,TIRU,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,2,2,3,0,0,3,2,1,1,4,5,0,3,5,5,1,1,5,1,1,1,2,TERTINGGAL
1444,11,004,PUNCAK JAYA,LULAME,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,2,2,3,0,0,3,2,4,4,4,5,0,3,5,5,1,1,5,1,2,4,4,TERTINGGAL
1445,11,005,PUNCAK JAYA,YARMUKUM,1,3,0,1,2,2,0,2,2,2,2,2,0,0,0,0,0,0,0,1,2,2,2,0,0,1,1,0,0,3,5,0,2,5,5,1,1,5,1,2,4,4,TERTINGGAL
1446,11,006,PUNCAK JAYA,PILIA,1,1,2,0,2,2,5,4,5,5,5,2,0,0,0,0,0,0,0,1,2,2,2,0,0,3,2,5,4,1,5,0,4,5,5,1,0,5,1,1,4,4,TERTINGGAL
1447,11,007,PUNCAK JAYA,YANIRUK,1,0,0,1,2,2,1,3,2,2,2,2,0,0,0,0,0,0,0,1,2,2,2,0,0,3,2,3,2,4,5,0,3,5,5,1,1,5,1,1,1,2,TERTINGGAL
1448,11,008,PUNCAK JAYA,GWENGGU,1,2,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,2,2,3,0,0,3,2,4,4,1,5,0,2,5,5,1,1,5,1,2,3,2,TERTINGGAL
1449,11,009,PUNCAK JAYA,TUKWI,1,1,0,1,2,2,1,3,2,2,3,2,0,0,0,0,0,0,0,1,2,2,3,0,0,3,2,2,2,4,5,0,2,5,5,0,0,1,1,2,1,2,TERTINGGAL
1450,11,010,PUNCAK JAYA,YOGORINI,1,0,0,1,2,2,0,2,2,2,2,2,0,0,0,0,0,0,0,1,2,1,2,0,1,3,2,3,2,3,5,0,3,5,5,1,1,5,1,1,3,2,TERTINGGAL
1451,11,011,PUNCAK JAYA,NALIME,1,0,0,1,2,2,0,2,2,2,0,2,0,0,0,0,0,0,0,1,2,2,2,0,0,2,2,2,2,3,5,0,1,5,5,1,1,5,1,1,1,1,TERTINGGAL
1452,11,001,PUNCAK JAYA,ANGGUTARI,1,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,2,2,5,2,0,3,2,1,1,5,0,5,5,5,5,1,1,5,1,2,1,2,TERTINGGAL
1453,11,002,PUNCAK JAYA,WANDENGGOBAK,2,3,3,3,3,0,4,4,5,5,5,3,0,0,0,0,0,0,0,1,2,2,5,2,0,3,2,3,2,4,0,0,0,5,5,1,0,5,1,2,4,1,TERTINGGAL
1454,11,003,PUNCAK JAYA,PUNCAK SENYUM,2,2,2,3,3,3,1,0,3,0,0,3,0,0,0,0,0,0,0,1,2,2,5,2,0,3,2,3,2,5,0,3,0,5,5,1,0,5,1,2,2,1,TERTINGGAL
1455,11,004,PUNCAK JAYA,YIGINIKIME,2,2,3,3,3,0,3,0,3,0,0,3,0,0,0,0,0,0,0,1,2,2,5,2,0,3,2,3,2,5,0,3,0,5,5,1,0,5,1,2,1,4,TERTINGGAL
1456,11,005,PUNCAK JAYA,WUNAGELO,2,0,1,2,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,2,2,5,2,0,3,2,3,2,5,0,4,0,5,5,1,0,5,1,1,2,2,TERTINGGAL
1457,11,006,PUNCAK JAYA,DONDO,2,0,1,2,2,2,4,4,5,5,5,2,0,0,0,0,0,0,0,1,2,2,3,0,0,3,2,1,1,5,2,2,0,5,5,1,0,5,1,2,2,3,TERTINGGAL
1458,11,007,PUNCAK JAYA,TANOBA,1,0,0,1,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,2,2,5,0,0,3,2,3,2,5,0,3,0,5,5,1,0,5,1,1,2,2,TERTINGGAL
1459,11,008,PUNCAK JAYA,NIRUWI,1,0,0,1,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,2,2,5,0,0,3,2,1,1,5,2,5,0,5,5,1,0,5,1,1,2,2,TERTINGGAL
1460,11,009,PUNCAK JAYA,YALIKAMBI,1,0,0,1,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,2,2,5,0,0,3,2,1,1,5,2,5,0,5,5,1,0,5,1,1,1,2,TERTINGGAL
1461,11,001,PUNCAK JAYA,WURAMBURU,1,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,2,2,5,0,0,3,2,1,1,5,5,2,0,5,5,0,0,3,1,1,1,1,TERTINGGAL
1462,11,002,PUNCAK JAYA,GILIBE,1,0,0,1,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,2,2,5,0,0,3,2,1,1,5,5,2,0,5,5,0,0,1,1,0,1,1,TERTINGGAL
1463,11,003,PUNCAK JAYA,TIGIR,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,2,0,3,2,1,1,5,5,3,0,5,5,1,0,5,1,1,1,1,TERTINGGAL
1464,11,004,PUNCAK JAYA,WULUMA,1,0,0,1,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,2,2,5,2,0,3,2,1,1,5,5,3,0,5,5,1,0,5,1,1,1,2,TERTINGGAL
1465,11,005,PUNCAK JAYA,NINGGINERI,1,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,2,2,5,0,0,3,2,1,1,5,5,3,0,5,5,0,0,1,1,0,1,1,TERTINGGAL
1466,11,006,PUNCAK JAYA,WURABAK,1,0,0,1,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,2,2,5,0,0,3,2,1,1,5,5,4,0,5,5,0,0,1,1,0,1,1,TERTINGGAL
1467,11,007,PUNCAK JAYA,LUMO,0,0,0,0,2,0,4,4,5,5,5,0,0,0,0,0,0,0,0,1,2,2,5,2,0,3,2,1,1,5,5,3,0,5,5,0,0,5,1,1,1,1,TERTINGGAL
1468,11,008,PUNCAK JAYA,GILUME,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,3,2,1,1,5,5,4,0,5,5,0,0,5,1,1,1,1,TERTINGGAL
1469,11,009,PUNCAK JAYA,KILILUMO,1,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,2,2,5,2,0,3,2,1,1,5,5,3,0,5,5,0,0,5,1,1,1,1,TERTINGGAL
1470,11,005,PUNCAK JAYA,LAMBO,0,2,3,3,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,1,2,2,5,4,0,3,5,3,2,5,5,4,0,5,5,1,0,5,1,1,1,3,TERTINGGAL
1471,11,006,PUNCAK JAYA,WURAK,0,4,3,3,0,0,4,4,5,5,5,0,1,0,1,0,2,1,0,1,2,2,5,4,0,4,5,3,2,5,5,4,0,5,5,1,0,5,1,1,2,3,TERTINGGAL
1472,11,020,PUNCAK JAYA,PINDEBAGA,0,2,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,2,0,3,5,3,2,5,4,4,0,5,5,0,0,5,1,1,4,2,TERTINGGAL
1473,11,030,PUNCAK JAYA,DOLINGGAME,0,3,3,3,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,1,2,2,5,2,0,4,5,3,2,5,4,4,0,5,5,1,0,5,1,1,2,2,TERTINGGAL
1474,11,034,PUNCAK JAYA,MAKA,0,2,2,3,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,1,2,2,5,2,0,3,2,1,1,5,5,4,0,5,5,1,0,5,1,1,4,3,TERTINGGAL
1475,11,035,PUNCAK JAYA,MOBIGI,0,2,5,3,0,0,3,0,0,0,0,0,5,3,0,0,0,3,0,1,2,2,5,2,0,4,5,3,2,5,4,4,0,5,5,1,0,5,1,1,4,4,TERTINGGAL
1476,11,036,PUNCAK JAYA,YAURIA I,0,2,3,5,0,0,3,0,0,0,0,0,1,0,0,2,0,1,0,1,2,2,5,2,0,4,5,3,2,5,4,4,0,5,5,0,0,5,1,1,1,5,TERTINGGAL
1477,11,037,PUNCAK JAYA,BELANTARA,0,2,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,1,2,2,5,2,0,3,2,1,1,4,5,4,0,5,5,1,0,5,1,1,4,3,TERTINGGAL
1478,11,038,PUNCAK JAYA,KALENGGA,0,1,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2,2,5,2,0,3,2,1,1,5,5,4,0,5,5,0,0,5,1,1,1,3,TERTINGGAL
1479,11,039,PUNCAK JAYA,PULAU TIMUR,0,2,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,2,0,3,5,3,2,4,1,4,0,5,5,1,0,5,1,1,1,1,TERTINGGAL
1480,11,040,PUNCAK JAYA,GIRMOR,0,2,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,5,2,0,3,2,1,1,4,5,4,0,5,5,1,0,5,1,1,4,3,TERTINGGAL
1481,11,041,PUNCAK JAYA,PULOGENGGA,0,2,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,1,2,2,5,0,0,3,2,1,1,5,5,4,0,5,5,0,0,5,1,1,4,3,TERTINGGAL
1482,11,042,PUNCAK JAYA,KIRIGIMADUK,0,2,3,3,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,1,2,2,5,2,0,3,5,3,2,5,5,4,0,5,5,1,0,5,1,1,1,2,TERTINGGAL
1483,11,043,PUNCAK JAYA,PUKI PAKI,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,3,2,1,1,4,5,4,0,5,5,1,0,5,1,1,3,2,TERTINGGAL
1484,11,044,PUNCAK JAYA,KURIKPULOK,0,2,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,5,0,0,3,2,1,1,4,5,4,0,5,5,0,0,5,1,1,4,3,TERTINGGAL
1485,11,045,PUNCAK JAYA,MEGEWI MEGEWA,0,2,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,3,2,1,1,5,5,4,0,5,5,0,0,5,1,1,2,1,TERTINGGAL
1486,11,046,PUNCAK JAYA,KANINONGGO,0,1,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,2,0,3,2,1,1,5,5,4,0,5,5,1,0,5,1,1,1,1,TERTINGGAL
1487,11,047,PUNCAK JAYA,GUBULOME,0,2,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,2,0,3,2,1,1,4,5,4,0,5,5,0,0,5,1,1,2,3,TERTINGGAL
1488,11,048,PUNCAK JAYA,GINIPAGO,0,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,2,0,4,5,3,2,5,2,4,0,5,5,1,0,5,1,1,1,1,TERTINGGAL
1489,11,049,PUNCAK JAYA,AULAME,0,4,2,3,0,0,5,4,5,5,5,0,1,0,0,0,0,0,0,1,2,2,5,2,0,3,2,1,1,4,5,4,0,5,5,1,0,5,1,1,2,1,TERTINGGAL
1490,11,001,PUNCAK JAYA,GUBUGANI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,1,0,0,0,3,2,1,1,3,5,0,4,5,5,0,0,5,1,1,3,3,TERTINGGAL
1491,11,004,PUNCAK JAYA,AMBOK,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,3,2,1,1,3,5,0,3,5,5,1,0,5,1,1,1,3,TERTINGGAL
1492,11,005,PUNCAK JAYA,AWIYAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,0,3,2,1,1,3,5,0,4,5,5,1,0,5,1,2,1,1,TERTINGGAL
1493,11,006,PUNCAK JAYA,TUBUGIME,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,3,2,1,1,3,5,0,4,5,5,1,0,5,1,2,1,1,TERTINGGAL
1494,11,007,PUNCAK JAYA,WARIRU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,3,2,1,1,3,5,0,4,5,5,1,0,5,1,2,1,1,TERTINGGAL
1495,11,009,PUNCAK JAYA,DIGI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,3,2,1,1,3,5,0,3,5,5,1,0,5,1,1,3,3,TERTINGGAL
1496,11,010,PUNCAK JAYA,KIKUP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,2,0,3,2,1,1,3,5,0,3,5,5,1,1,5,1,1,1,3,TERTINGGAL
1497,11,011,PUNCAK JAYA,GUNUNG TAYOK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,0,0,3,2,1,1,3,5,0,3,5,5,1,0,5,1,1,1,3,TERTINGGAL
1498,11,012,PUNCAK JAYA,NAMBU,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,3,2,1,1,3,5,0,3,5,5,0,0,5,1,1,3,3,TERTINGGAL
1499,11,013,PUNCAK JAYA,ASUA,0,5,0,0,0,0,5,4,5,5,5,0,2,3,0,0,0,2,0,1,2,1,0,0,0,3,2,1,1,2,1,5,5,5,5,1,0,5,1,1,1,2,TERTINGGAL
1500,11,014,PUNCAK JAYA,DEGEI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,2,0,0,0,3,2,1,1,5,4,5,5,5,5,1,0,5,1,1,3,3,TERTINGGAL
1501,11,015,PUNCAK JAYA,SIGOU,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,2,0,0,0,3,2,1,1,5,4,5,5,5,5,0,0,5,1,1,4,4,TERTINGGAL
1502,11,016,PUNCAK JAYA,NALU,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,3,2,1,1,5,4,5,5,5,5,1,0,5,1,1,1,1,TERTINGGAL
1503,11,001,PUNCAK JAYA,YAMONERI,0,3,1,2,0,0,4,4,5,5,5,0,0,0,0,0,0,0,0,1,2,2,5,2,0,3,2,2,2,4,5,3,0,5,5,0,0,5,1,1,3,4,TERTINGGAL
1504,11,002,PUNCAK JAYA,GUMAWI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,3,2,2,2,2,5,2,0,5,5,1,0,5,1,1,1,1,TERTINGGAL
1505,11,003,PUNCAK JAYA,DIGOLOME,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,3,2,2,2,3,5,1,1,5,5,0,0,5,1,1,2,3,TERTINGGAL
1506,11,004,PUNCAK JAYA,NGGINIGUM,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,3,2,2,2,2,5,2,0,5,5,1,0,5,1,1,1,1,TERTINGGAL
1507,11,005,PUNCAK JAYA,BUNUME,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,3,2,2,2,1,5,2,0,5,5,0,0,5,1,1,3,4,TERTINGGAL
1508,11,006,PUNCAK JAYA,JIMBENERI,0,2,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,2,0,3,2,2,2,4,0,3,0,5,5,0,0,1,1,0,3,4,TERTINGGAL
1509,11,007,PUNCAK JAYA,ABERIAMBUT,0,4,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,2,0,3,2,2,2,2,5,3,0,5,5,1,0,5,1,1,1,3,TERTINGGAL
1510,11,008,PUNCAK JAYA,KAROBAK,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,3,2,2,2,2,5,2,0,5,5,1,0,5,1,1,3,4,TERTINGGAL
1511,11,009,PUNCAK JAYA,WUGIWAGI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,3,2,2,2,1,5,2,0,5,5,1,0,5,1,1,1,1,TERTINGGAL
1512,11,010,PUNCAK JAYA,YAGALUK,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,3,2,2,2,3,5,3,0,5,5,1,0,5,1,1,2,3,TERTINGGAL
1513,11,011,PUNCAK JAYA,MOULO,0,2,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,5,2,0,3,2,2,2,2,5,2,0,5,5,0,0,5,1,1,1,1,TERTINGGAL
1514,11,016,PUNCAK JAYA,JIBONOK,0,2,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,2,0,3,2,2,2,0,5,2,0,5,5,1,0,5,1,1,1,1,TERTINGGAL
1515,11,012,PUNCAK JAYA,JIMBANIME,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,3,2,1,1,2,5,2,0,5,5,1,0,5,1,1,1,3,TERTINGGAL
1516,11,013,PUNCAK JAYA,JIGOLOK,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,2,0,3,5,2,2,1,5,2,0,5,5,1,0,1,1,2,1,1,TERTINGGAL
1517,11,014,PUNCAK JAYA,JIGELO,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,3,2,2,2,3,5,3,0,5,5,1,0,5,1,1,1,1,TERTINGGAL
1518,11,015,PUNCAK JAYA,PIYAPIGI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,3,2,2,2,1,5,2,0,5,5,1,0,5,1,1,2,3,TERTINGGAL
1519,11,001,PUNCAK JAYA,AMBITMBIT,0,2,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,2,0,4,5,3,2,5,3,4,1,5,5,1,0,5,1,1,4,1,TERTINGGAL
1520,11,002,PUNCAK JAYA,AGOBAGA,0,2,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,2,0,4,5,3,2,5,2,4,1,5,5,1,0,5,1,1,5,3,TERTINGGAL
1521,11,003,PUNCAK JAYA,AULAKME,0,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,2,0,3,2,1,1,5,3,4,0,5,5,1,0,5,1,1,1,2,TERTINGGAL
1522,11,004,PUNCAK JAYA,ANGGITARI,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,2,0,3,2,1,1,5,1,4,0,5,5,1,0,5,1,1,4,1,TERTINGGAL
1523,11,005,PUNCAK JAYA,JIBINGGAME,0,2,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,2,0,4,5,3,2,5,3,4,1,5,5,1,0,5,1,1,2,2,TERTINGGAL
1524,11,006,PUNCAK JAYA,NAKOGWE,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,2,0,3,2,1,1,5,3,4,0,5,5,1,0,5,1,1,3,4,TERTINGGAL
1525,11,007,PUNCAK JAYA,GINILOME,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,2,0,3,2,1,1,5,5,4,0,5,5,0,0,5,1,1,1,1,TERTINGGAL
1526,11,008,PUNCAK JAYA,YALIBATE,0,2,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,2,0,4,5,3,2,5,3,4,0,5,5,1,0,5,1,1,1,4,TERTINGGAL
1527,11,009,PUNCAK JAYA,WURUNIKME,0,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,2,0,4,5,3,2,5,3,4,0,5,5,1,0,5,1,1,1,2,TERTINGGAL
1528,11,010,PUNCAK JAYA,LERA WERA,0,2,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,2,0,3,5,3,2,5,2,4,0,5,5,1,0,5,1,1,1,4,TERTINGGAL
1529,11,011,PUNCAK JAYA,ANDIRON,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,2,0,3,2,1,1,5,0,4,0,5,5,1,0,5,1,1,4,1,TERTINGGAL
1530,11,012,PUNCAK JAYA,TONOMANGGEN,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,2,0,3,2,1,1,5,0,4,0,5,5,1,0,5,1,1,4,1,TERTINGGAL
1531,11,013,PUNCAK JAYA,TIRIGOI,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,2,0,3,2,1,1,5,3,4,1,5,5,0,0,5,1,1,2,2,TERTINGGAL
1532,11,014,PUNCAK JAYA,MONDOGONERI,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,2,0,3,2,1,1,5,1,4,0,5,5,1,0,5,1,1,4,1,TERTINGGAL
1533,11,015,PUNCAK JAYA,TOWOLOK,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,5,2,0,4,5,3,2,5,4,4,0,5,5,1,0,5,1,1,1,2,TERTINGGAL
1534,11,016,PUNCAK JAYA,TENOLOK,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,3,2,1,1,5,0,4,0,5,5,1,0,5,1,1,2,2,TERTINGGAL
1535,11,017,PUNCAK JAYA,ORILUK,0,2,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,2,0,4,5,3,2,5,2,4,0,5,5,1,0,5,1,1,2,1,TERTINGGAL
1536,11,018,PUNCAK JAYA,PAGARGOM,0,5,0,1,0,0,5,4,5,5,5,0,0,0,0,0,0,0,0,1,2,2,5,2,0,3,2,1,1,5,0,4,0,5,5,1,0,5,1,1,1,1,TERTINGGAL
1537,11,019,PUNCAK JAYA,JIOGOBAK,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,2,0,3,2,1,1,5,0,4,0,5,5,1,0,5,1,1,2,3,TERTINGGAL
1538,11,001,PUNCAK JAYA,YAWOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,4,5,1,1,5,5,4,5,5,5,1,0,5,1,1,1,3,TERTINGGAL
1539,11,002,PUNCAK JAYA,MEPAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,5,2,0,3,5,1,1,5,5,4,5,5,5,1,0,5,1,1,3,1,TERTINGGAL
1540,11,003,PUNCAK JAYA,OUM,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,3,4,1,1,5,5,4,5,5,5,1,0,5,1,1,3,1,TERTINGGAL
1541,11,004,PUNCAK JAYA,NUME,0,5,0,0,0,0,5,4,5,5,5,0,0,0,0,0,0,0,0,1,2,2,2,0,0,4,5,1,1,5,5,4,5,5,5,1,0,5,1,1,1,3,TERTINGGAL
1542,11,005,PUNCAK JAYA,WORALUK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,0,4,5,1,1,5,5,4,5,5,5,1,0,5,1,1,1,1,TERTINGGAL
1543,11,006,PUNCAK JAYA,WURINA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,0,4,5,1,1,5,5,4,5,5,5,1,0,5,1,1,1,3,TERTINGGAL
1544,11,007,PUNCAK JAYA,ANEBALUI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,3,5,1,1,5,5,4,5,5,5,1,0,5,1,1,3,3,TERTINGGAL
1545,11,008,PUNCAK JAYA,PAGOLOME,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,4,5,1,1,5,5,4,5,5,5,1,0,5,1,1,1,3,TERTINGGAL
1546,11,009,PUNCAK JAYA,TOMBOK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,5,0,0,3,5,1,1,4,5,4,5,5,5,1,0,5,1,1,3,1,TERTINGGAL
1547,11,010,PUNCAK JAYA,KERING,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,0,3,2,1,1,5,5,4,5,5,5,1,0,5,1,1,1,1,TERTINGGAL
1548,11,011,PUNCAK JAYA,MAYONGGA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,4,5,1,1,5,5,4,5,5,5,1,0,5,1,1,1,3,TERTINGGAL
1549,11,012,PUNCAK JAYA,AKWIPAGA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,0,4,5,1,1,5,5,4,5,5,5,1,0,5,1,1,1,3,TERTINGGAL
1550,11,013,PUNCAK JAYA,ONENDU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,2,0,0,4,5,1,1,5,5,4,5,5,5,1,0,5,1,1,1,3,TERTINGGAL
1551,11,001,PUNCAK JAYA,NIOGA,0,3,4,4,0,0,4,4,5,5,5,0,5,2,1,0,0,0,0,1,2,2,5,2,0,4,5,3,2,5,3,4,0,5,5,1,0,5,1,1,2,3,TERTINGGAL
1552,11,002,PUNCAK JAYA,WONGGI,0,2,3,3,0,0,3,0,0,0,0,0,1,0,0,0,0,3,0,1,2,2,5,2,0,4,5,3,2,5,3,4,0,5,5,1,0,5,1,1,2,2,TERTINGGAL
1553,11,003,PUNCAK JAYA,YONGGI,0,2,3,3,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,1,2,2,5,2,0,4,5,3,2,5,3,4,0,5,5,1,0,5,1,1,1,1,TERTINGGAL
1554,11,004,PUNCAK JAYA,MURUWI,0,2,3,3,0,0,3,0,0,0,0,0,1,0,0,0,0,5,0,1,2,2,5,2,0,4,5,3,2,5,4,4,0,5,5,1,0,5,1,1,2,4,TERTINGGAL
1555,11,005,PUNCAK JAYA,WAMBAGALO,0,2,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,5,0,0,3,2,1,1,5,1,4,0,5,5,1,0,5,1,1,1,1,TERTINGGAL
